year (AD),d18O (permil)
1781.66115,-33
1781.55095,-33.08
1781.425,-33.19
1781.299,-33.86
1781.1731,-34.19
1781.0471,-34.23
1780.909,-34.02
1780.76365,-33.89
1780.65465,-33.83
1780.50935,-33.59
1780.36395,-33.06
1780.21865,-32.24
1780.0342,-31.47
1779.86955,-31.55
1779.72285,-32.46
1779.5761,-33.18
1779.40845,-33.93
1779.2408,-34.02
1779.0731,-33.87
1778.89685,-33.3
1778.75965,-32.95
1778.57675,-33.18
1778.3938,-33.18
1778.2109,-32.96
1778.03035,-31.44
1777.8864,-31.37
1777.78575,-31.52
1777.65165,-31.86
1777.5175,-32.5
1777.38335,-33.03
1777.24925,-33.19
1777.13185,-33.95
1777.0121,-34.59
1776.85045,-35.34
1776.68275,-36.42
1776.5151,-36.75
1776.3474,-36.29
1776.22165,-35.19
1776.0556,-33.74
1775.82055,-32.84
1775.5463,-31.95
1775.272,-31.38
1775.0056,-31.4
1774.7849,-31.72
1774.57155,-31.99
1774.41155,-32.18
1774.19825,-32.17
1773.99345,-32.12
1773.8287,-32.1
1773.6687,-32.43
1773.5087,-33.23
1773.3487,-34.17
1773.1887,-34.67
1773.0487,-34.99
1772.9315,-34.89
1772.8115,-34.45
1772.6915,-34.01
1772.5715,-33.63
1772.4515,-33.42
1772.3315,-33.21
1772.2115,-32.75
1772.0915,-32.15
1771.99675,-31.75
1771.842,-31.22
1771.6415,-31.48
1771.4807,-31.57
1771.31985,-32.13
1771.159,-32.85
1771.0012,-33.44
1770.86065,-34.35
1770.72285,-34.77
1770.585,-34.82
1770.48165,-34.26
1770.34375,-33.3
1770.20595,-32.45
1770.06815,-31.91
1769.9303,-31.07
1769.79245,-31.57
1769.65465,-32.23
1769.5168,-33.42
1769.37895,-33.75
1769.24115,-33.61
1769.13775,-33.23
1768.99705,-32.54
1768.8391,-31.89
1768.6783,-31.65
1768.5175,-32.72
1768.3567,-33.11
1768.1959,-33.52
1768.0371,-33.9
1767.88295,-34.07
1767.72885,-34.29
1767.594,-34.23
1767.45915,-34
1767.305,-33.4
1767.1509,-32.79
1766.99675,-32.22
1766.84265,-32.36
1766.68855,-32.79
1766.5344,-33.08
1766.3803,-32.95
1766.22615,-32.56
1766.0913,-32.16
1765.96515,-32.16
1765.84185,-32.53
1765.71855,-33.42
1765.59525,-33.85
1765.47195,-33.83
1765.34865,-33.45
1765.2254,-32.2
1765.1021,-31.62
1764.96575,-31.72
1764.78325,-32.08
1764.5624,-32.51
1764.4119,-32.32
1764.2614,-31.65
1764.0894,-30.88
1763.9249,-30.67
1763.76855,-30.61
1763.6122,-30.93
1763.4558,-31.58
1763.33855,-31.96
1763.1822,-32.3
1763.02515,-32.47
1762.8564,-32.66
1762.6844,-32.71
1762.5124,-32.52
1762.3619,-32.2
1762.2114,-31.49
1762.0398,-31.16
1761.898,-31.28
1761.7657,-32.04
1761.6334,-32.71
1761.5011,-33.2
1761.40185,-33.3
1761.26955,-33.14
1761.13725,-32.8
1761.00595,-33.11
1760.8818,-33.44
1760.7625,-34.22
1760.64415,-34.73
1760.5406,-34.63
1760.4371,-34.2
1760.31875,-33.57
1760.20045,-32.78
1760.0821,-32.58
1759.961,-32.49
1759.83355,-32.55
1759.70615,-32.71
1759.57875,-33.04
1759.48315,-33.37
1759.35575,-33.58
1759.22825,-33.75
1759.10085,-33.79
1758.9681,-34
1758.81795,-34.36
1758.66745,-34.86
1758.51685,-35.07
1758.40385,-34.9
1758.25325,-34.53
1758.10265,-34.31
1757.9341,-34.3
1757.72705,-34.61
1757.51995,-34.93
1757.3043,-35.08
1757.0687,-35.11
1756.87785,-35.02
1756.69455,-34.77
1756.48515,-34.48
1756.27575,-34.13
1756.06635,-33.55
1755.8829,-33.1
1755.71155,-33.05
1755.56165,-33.32
1755.4117,-33.96
1755.24035,-34.57
1755.06905,-34.75
1754.89765,-34.88
1754.72635,-34.86
1754.55495,-34.58
1754.42645,-34.07
1754.25515,-33.6
1754.08375,-33.38
1753.90365,-33.73
1753.7152,-34.25
1753.5267,-34.57
1753.3382,-34.5
1753.19685,-33.74
1753.0139,-32.38
1752.87335,-31.65
1752.7435,-31.82
1752.61365,-32.25
1752.48375,-32.5
1752.3539,-32.59
1752.22405,-32.47
1752.09415,-32.33
1751.9444,-32.55
1751.7424,-32.96
1751.5404,-33.25
1751.3889,-33.14
1751.1869,-32.77
1750.99085,-32.43
1750.8223,-32.4
1750.657,-32.66
1750.49175,-32.89
1750.32645,-33.04
1750.16115,-33
1750.00075,-32.99
1749.8669,-33.18
1749.737,-33.55
1749.60715,-34.23
1749.4935,-34.58
1749.37985,-34.58
1749.25,-34.38
1749.11835,-33.35
1748.9782,-33.56
1748.8298,-34.68
1748.68085,-35.6
1748.53185,-36.44
1748.38285,-36.65
1748.23385,-36.23
1748.08485,-35.52
1747.9343,-34.77
1747.746,-34.23
1747.5308,-34.2
1747.3156,-34.35
1747.10035,-34.22
1746.8708,-33.96
1746.6287,-33.63
1746.3866,-33.34
1746.14445,-33.44
1745.9132,-33.78
1745.698,-33.9
1745.5366,-34.09
1745.3214,-34.26
1745.1062,-34.42
1744.9019,-34.37
1744.7082,-34.1
1744.4671,-33.62
1744.278,-33.39
1744.08905,-33.37
1743.9001,-33.66
1743.71115,-33.85
1743.5222,-33.78
1743.33325,-33.51
1743.14435,-33.34
1742.98415,-33.53
1742.85665,-34.04
1742.71135,-34.86
1742.56595,-34.92
1742.42065,-34.22
1742.2753,-33.62
1742.12995,-33.02
1741.97315,-32.93
1741.76785,-33.3
1741.5579,-33.86
1741.3742,-34.34
1741.1905,-34.93
1740.98715,-35.14
1740.81235,-34.86
1740.64055,-34.41
1740.4688,-33.61
1740.29705,-33.26
1740.12515,-33.12
1739.9316,-33.56
1739.68985,-34.12
1739.44805,-34.83
1739.26675,-35.26
1739.03255,-36.12
1738.87615,-36.41
1738.738,-36.47
1738.59985,-36
1738.4617,-34.69
1738.32355,-33.45
1738.1854,-32.45
1738.04725,-31.9
1737.9207,-32.2
1737.7905,-32.83
1737.6418,-33.46
1737.493,-33.83
1737.3442,-33.89
1737.1954,-33.92
1737.0467,-33.97
1736.86725,-34.11
1736.67385,-34.11
1736.48045,-33.91
1736.28705,-33.48
1736.0496,-33.22
1735.88465,-33.28
1735.728,-33.59
1735.5909,-33.84
1735.45385,-33.6
1735.29715,-33.47
1735.1405,-33.08
1734.98935,-32.77
1734.86175,-32.35
1734.7364,-32.27
1734.61105,-32.13
1734.48575,-32.03
1734.3604,-31.67
1734.23505,-31.21
1734.10975,-30.7
1733.98075,-30.47
1733.85545,-30.56
1733.72895,-30.91
1733.58435,-31.37
1733.43965,-31.47
1733.29505,-31.4
1733.15045,-31.31
1733.0031,-31.48
1732.836,-31.87
1732.6651,-32.57
1732.495,-33.1
1732.3269,-33.02
1732.1798,-32.6
1732.0322,-31.66
1731.85105,-31.21
1731.66615,-31.26
1731.4812,-31.86
1731.2963,-33
1731.11135,-33.31
1730.9788,-32.47
1730.8231,-32.54
1730.669,-33.35
1730.5149,-33.46
1730.3608,-33.59
1730.2067,-33.65
1730.07185,-33.51
1729.9313,-33.36
1729.7632,-32.93
1729.59505,-32.73
1729.42695,-32.64
1729.25885,-32.55
1729.09075,-32.39
1728.96555,-32.32
1728.87565,-32.45
1728.7729,-32.66
1728.6702,-32.76
1728.5361,-32.75
1728.425,-32.56
1728.3139,-32.46
1728.2028,-33.43
1728.09165,-33.8
1727.95695,-34.36
1727.73885,-34.7
1727.51665,-34.47
1727.29445,-33.36
1727.07225,-32.61
1726.94685,-31.97
1726.82185,-31.97
1726.69685,-32.32
1726.57185,-32.75
1726.44685,-32.54
1726.32185,-32.04
1726.19685,-31.53
1726.07185,-31.13
1725.93465,-30.97
1725.78075,-31.24
1725.62695,-31.58
1725.47305,-31.97
1725.31925,-31.93
1725.20385,-31.74
1725.05,-31.44
1724.89715,-31.28
1724.7478,-31.04
1724.5986,-30.85
1724.4494,-31.41
1724.3002,-31.71
1724.16965,-31.01
1724.0392,-30.54
1723.857,-33.37
1723.663,-34.28
1723.4691,-34.87
1723.27515,-34.91
1723.10545,-34.65
1722.9286,-34.22
1722.71315,-33.96
1722.49765,-33.59
1722.28215,-33.38
1722.06665,-33.17
1721.8884,-33.13
1721.7672,-33.18
1721.6056,-33.15
1721.4439,-33.2
1721.2823,-33.07
1721.1207,-33
1720.9711,-33.21
1720.8713,-33.48
1720.7715,-33.85
1720.6257,-33.91
1720.5069,-33.78
1720.3881,-33.48
1720.2693,-33.3
1720.1505,-33.29
1720.0318,-33.42
1719.8356,-33.58
1719.6112,-33.68
1719.3868,-33.27
1719.1625,-32.95
1718.96285,-32.48
1718.82825,-32.24
1718.69355,-32.33
1718.55895,-32.91
1718.42435,-33.32
1718.28975,-33.32
1718.15505,-33.01
1718.02,-32.67
1717.87765,-32.63
1717.73345,-32.98
1717.58915,-33.3
1717.481,-33.16
1717.33675,-32.61
1717.1925,-31.82
1717.04825,-30.71
1716.89665,-30.06
1716.7506,-29.59
1716.6091,-29.61
1716.46755,-29.95
1716.326,-30.67
1716.18445,-31.14
1716.0429,-32.17
1715.9191,-33.94
1715.7952,-35.38
1715.6537,-37.37
1715.51215,-38.28
1715.3706,-38.2
1715.2291,-37.73
1715.08755,-34.44
1714.922,-33.71
1714.71755,-33.01
1714.5642,-32.76
1714.3598,-32.63
1714.1553,-32.8
1713.9559,-33.13
1713.7718,-33.67
1713.5878,-34.1
1713.4038,-34.48
1713.2198,-34.61
1713.0588,-34.65
1712.8978,-34.68
1712.665,-34.45
1712.4684,-34.3
1712.2713,-33.51
1712.0742,-32.21
1711.9232,-32.17
1711.8,-32.71
1711.6768,-34.14
1711.5536,-35
1711.4304,-35.62
1711.338,-35.42
1711.2149,-33.32
1711.0917,-32.52
1710.95415,-31.99
1710.775,-31.67
1710.5958,-31.6
1710.4166,-31.37
1710.2374,-30.95
1710.0582,-30.51
1709.91135,-30.12
1709.79635,-29.94
1709.68135,-32.61
1709.54995,-32.8
1709.41855,-32.99
1709.28715,-33.07
1709.15575,-33.02
1709.0233,-33.03
1708.8658,-33.06
1708.69115,-33.32
1708.51335,-33.37
1708.33555,-33.24
1708.15775,-32.87
1707.99885,-32.67
1707.79555,-32.66
1707.55855,-32.83
1707.32145,-33.01
1707.08445,-32.93
1706.90845,-32.78
1706.76625,-32.84
1706.624,-33.01
1706.48175,-34.1
1706.33955,-34.59
1706.19735,-34.9
1706.05515,-34.69
1705.8995,-34.13
1705.7354,-33.4
1705.5713,-32.65
1705.4277,-32.54
1705.2841,-32.97
1705.12,-33.2
1704.95225,-33.11
1704.77445,-32.31
1704.56025,-31.08
1704.4188,-30.5
1704.2788,-30.83
1704.1388,-31.63
1703.9928,-32.48
1703.8351,-33.03
1703.67175,-33.08
1703.4851,-33.03
1703.29845,-32.93
1703.11175,-32.87
1702.9519,-32.81
1702.8319,-32.77
1702.7419,-32.75
1702.6219,-33.04
1702.5019,-33.49
1702.3819,-33.72
1702.2619,-33.73
1702.1419,-33.46
1702.0369,-32.99
1701.9046,-32.58
1701.7366,-32.34
1701.5686,-32.43
1701.4006,-32.71
1701.2326,-32.96
1701.0646,-33.2
1700.9528,-33.35
1700.8201,-33.55
1700.67535,-34.03
1700.53005,-34.17
1700.3847,-34.01
1700.23935,-33.79
1700.094,-33.64
1699.94865,-33.57
1699.80335,-33.85
1699.65795,-33.81
1699.51265,-33.68
1699.33095,-33.44
1699.18565,-32.98
1699.04025,-32.7
1698.86345,-32.75
1698.67445,-32.97
1698.48555,-33.34
1698.29655,-33.63
1698.10765,-33.71
1697.90965,-33.72
1697.6997,-34.02
1697.4898,-34.47
1697.27985,-34.65
1697.0699,-34.66
1696.916,-34.47
1696.79,-34.58
1696.6246,-34.66
1696.4887,-34.44
1696.3528,-33.49
1696.2339,-33.03
1696.115,-32.46
1695.97715,-31.89
1695.832,-31.52
1695.6864,-31.34
1695.5408,-31.42
1695.3952,-31.7
1695.2496,-31.98
1695.104,-31.95
1694.93525,-31.85
1694.70875,-31.8
1694.48225,-31.62
1694.25575,-31.35
1694.0357,-31.04
1693.92555,-30.95
1693.80565,-31.16
1693.68575,-32.09
1693.56585,-32.4
1693.44595,-32.33
1693.326,-31.46
1693.2061,-30.31
1693.0862,-30.17
1692.9591,-30.24
1692.81855,-30.71
1692.69,-31.35
1692.56145,-31.55
1692.43285,-31.2
1692.30425,-30.52
1692.17575,-29.02
1692.04715,-28.67
1691.8964,-29.04
1691.7327,-30.44
1691.5691,-31.69
1691.40545,-32.67
1691.2418,-33.13
1691.0782,-33.39
1690.8956,-33.8
1690.6956,-34.03
1690.4956,-33.82
1690.2956,-33.15
1690.07125,-32.64
1689.8931,-32.34
1689.7546,-32.46
1689.61615,-32.61
1689.4777,-32.57
1689.3392,-32.41
1689.2008,-31.51
1689.0623,-31.67
1688.88055,-31.93
1688.73125,-32.24
1688.5819,-32.77
1688.4326,-32.92
1688.28325,-32.9
1688.13395,-33
1687.98025,-33.22
1687.80785,-33.75
1687.63365,-34.5
1687.45945,-34.81
1687.28525,-34.62
1687.11105,-33.96
1686.9417,-33.39
1686.7809,-32.9
1686.6201,-32.73
1686.4995,-32.6
1686.3387,-32.14
1686.1779,-31.69
1686.01195,-31.44
1685.7924,-31.48
1685.56015,-32.14
1685.32785,-32.46
1685.0956,-32.47
1684.8882,-32.45
1684.6981,-32.78
1684.513,-33.29
1684.3303,-33.75
1684.14755,-33.85
1683.9735,-33.28
1683.8288,-32.61
1683.6852,-32.48
1683.5416,-32.37
1683.3981,-32.4
1683.2545,-32.55
1683.1109,-32.44
1682.9647,-31.76
1682.81025,-32.02
1682.65555,-32.83
1682.50095,-33
1682.34635,-32.67
1682.19175,-31.96
1682.01415,-31.3
1681.81545,-31.04
1681.6327000000001,-31.25
1681.45,-31.65
1681.26725,-31.91
1681.0845,-32.22
1680.89195,-32.54
1680.69095,-33.06
1680.43875,-33.45
1680.23445,-33.07
1680.0302,-32.54
1679.82595,-31.63
1679.6217,-32.3
1679.41745,-33.24
1679.2132,-34.29
1679.0138,-34.47
1678.84975,-34.36
1678.69265,-34.12
1678.5355,-34.07
1678.3784,-33.99
1678.2213,-33.76
1678.06415,-33.43
1677.95345,-33.23
1677.8173,-33.37
1677.68115,-33.6
1677.54495,-34.22
1677.4088,-34.26
1677.27265,-34.03
1677.13645,-33.51
1676.99605,-33.2
1676.83015,-32.98
1676.5353,-33.5
1676.3753,-33.06
1676.2153,-32.2
1676.0553,-31.76
1675.8953,-31.85
1675.7353,-32.57
1675.5753,-33.36
1675.4553,-33.7
1675.2953,-33.49
1675.1353,-33.09
1674.96885,-32.95
1674.7784,-33.2
1674.5864,-33.63
1674.3944,-34.12
1674.2024,-34.06
1674.0057,-33.6
1673.773,-33.1
1673.533,-32.73
1673.293,-32.5
