year (AD),d18O (permil)
1878,-28.57
1879,-28.51
1880,-28.28
1881,-28.1
1882,-28
1883,-27.85
1884,-27.72
1885,-27.54
1886,-27.33
1887,-27.36
1888,-27.83
1889,-28.38
1890,-28.9
1891,-28.29
1892,-27.89
1893,-27
1894,-26.78
1895,-26.71
1896,-27.34
1897,-27.16
1898,-26.96
1899,-27.6
1900,-27.99
1901,-29.2
1902,-29.13
1903,-29.07
1904,-28.89
1905,-29.22
1906,-30.01
1907,-29.75
1908,-29.63
1909,-28.61
1910,-28.78
1911,-29.13
1912,-29.34
1913,-29.44
1914,-29.31
1915,-29.28
1916,-29.24
1917,-28.32
1918,-28.06
1919,-27.99
1920,-27.95
1921,-27.93
1922,-27.35
1923,-27.44
1924,-27.6
1925,-29.69
1926,-30.11
1927,-29.55
1928,-29.55
1929,-28.62
1930,-28.56
1931,-28.46
1932,-28.38
1933,-28.1
1934,-27.28
1935,-27.28
1936,-27.17
1937,-27.5
1938,-27.86
1939,-27.69
1940,-26.81
1941,-26.5
1942,-26.78
1943,-27.13
1944,-27.17
1945,-27.62
1946,-28.55
1947,-29.29
1948,-28.54
1949,-28.53
1950,-29.02
1951,-29.72
1952,-27.85
1953,-27.01
1954,-28.47
1955,-28.68
1956,-26.84
1957,-26.66
1958,-26.21
1959,-26.17
1960,-26.31
1961,-26.73
1962,-26.24
1963,-26.52
1964,-27.11
1965,-27.94
1966,-28.5
1967,-29.02
1968,-27.73
1969,-27.8
1970,-28.11
1971,-28
1972,-27.69
